id,timestamp,lat,long,alt,speed
2876,2024-05-31 15:00:12.611305,205.6794891357422,330.60107421875,0.0018468283815309,24.13458257308817
2876,2024-05-31 15:00:20.849615,297.5980529785156,330.60943603515625,0.0015752982581034,7.067327078685175
2876,2024-05-31 15:00:29.102071,353.974609375,330.6094055175781,0.0018404579022899,8.075363188041766
2876,2024-05-31 15:00:37.490710,396.36279296875,308.94500732421875,0.0018499564612284,8.03875376562398
2876,2024-05-31 15:00:45.756585,396.3138122558594,211.51754760742188,0.0018833732465282,23.32368095758532
2876,2024-05-31 15:00:53.861986,396.3052978515625,71.3639144897461,0.0016983984969556,16.38490542147098
2876,2024-05-31 15:01:01.995307,394.1760559082031,2.5766043663024902,0.0001650428748689,8.069335137118143
2876,2024-05-31 15:01:09.937356,360.6438903808594,-1.9932795763015747,0.0016801642486825,4.3190226395463313e-07
2876,2024-05-31 15:01:18.362188,345.3890991210937,-2.000672101974488,0.0017257117433473,5.856405057642785
2876,2024-05-31 15:01:26.560694,298.4667663574219,-2.0254604816436768,0.0015073585091158,14.678425735637692
2876,2024-05-31 15:01:34.723501,205.8563842773437,-2.039048671722412,0.0020303535275161,12.903616963906098
2876,2024-05-31 15:01:43.459590,172.92745971679688,-2.041548490524292,0.0016784477047622,5.7222331191736486e-08
2876,2024-05-31 15:01:51.850494,172.92745971679688,-2.041548490524292,0.0016784477047622,1.144421751049967e-07
2876,2024-05-31 15:02:00.079424,172.92745971679688,-2.041548490524292,0.0016784477047622,1.0508309483437737e-07
2876,2024-05-31 15:02:08.369650,172.92745971679688,-2.041548490524292,0.0016784477047622,3.2840706226120714e-08
2876,2024-05-31 15:02:16.996328,129.37167358398438,-2.047046422958374,0.0018458366394042,8.060071009934974
2876,2024-05-31 15:02:25.300101,88.36556243896484,20.994718551635746,0.0018452262738719,8.05673603218945
2876,2024-05-31 15:02:33.424305,88.37629699707031,39.68296432495117,0.0018568228697404,0.0
2876,2024-05-31 15:02:41.859975,88.37629699707031,39.68296432495117,0.0018568228697404,0.0
2876,2024-05-31 15:02:49.947762,88.37629699707031,39.68296432495117,0.0018568228697404,0.0
2876,2024-05-31 15:02:58.405349,88.37629699707031,39.68296432495117,0.0018568228697404,0.0
2876,2024-05-31 15:03:06.923299,88.37629699707031,39.68296432495117,0.0018568228697404,0.0
2876,2024-05-31 15:03:15.136727,88.37840270996094,50.91134262084961,0.0019323157612234,7.775834619852776
2876,2024-05-31 15:03:23.597538,88.3852310180664,98.68912506103516,0.0018417930696159,8.068330978771286
2876,2024-05-31 15:03:32.331807,88.3936996459961,153.55453491210938,0.0018435096135362,8.048012862621512
2876,2024-05-31 15:03:40.962689,88.39729309082031,179.0919952392578,0.0018570136744529,0.0
2876,2024-05-31 15:03:49.522944,88.39729309082031,179.0919952392578,0.0018570136744529,0.0
2876,2024-05-31 15:03:57.690240,88.39729309082031,179.0919952392578,0.0018570136744529,0.0
2876,2024-05-31 15:04:06.207639,88.39729309082031,179.0919952392578,0.0018570136744529,0.0
2876,2024-05-31 15:04:14.493529,88.40177917480469,206.68931579589844,0.0018660163041204,8.006066356712317
2876,2024-05-31 15:04:22.992024,88.4096450805664,261.7941589355469,0.0018427467439323,8.065077971228536
2876,2024-05-31 15:04:31.126669,88.41700744628906,300.5197448730469,0.0016860389150679,5.0291275704263385e-06
2876,2024-05-31 15:04:39.258621,88.41700744628906,300.5197448730469,0.0016783713363111,9.571030720950829e-09
2876,2024-05-31 15:04:47.600624,88.41627502441406,302.6563720703125,0.0012494849506765,4.928907990785173
2876,2024-05-31 15:04:55.995384,120.8930892944336,330.5908203125,0.00150018685963,14.015723717672032
2876,2024-05-31 15:05:04.354490,230.215560913086,330.6045227050781,0.0020498847588896,23.15861020436057
2876,2024-05-31 15:05:12.792166,324.6267395019531,330.6070556640625,0.0018395804800093,8.10471128138359
2876,2024-05-31 15:05:21.433742,338.7243347167969,290.644775390625,0.0018446921603754163,8.077723166095048
