id,timestamp,lat,long,alt,speed
3692,2024-05-31 15:18:40.612788,92.39359283447266,153.51528930664062,0.0018538855947554,0.0
3692,2024-05-31 15:18:48.699166,92.39359283447266,153.51528930664062,0.0018538855947554,0.0
3692,2024-05-31 15:18:56.974630,92.39359283447266,153.51528930664062,0.0018538855947554,0.0
3692,2024-05-31 15:19:05.630281,92.38890075683594,128.18226623535156,0.0018160056788474,8.14538968738241
3692,2024-05-31 15:19:14.225173,92.38101959228516,80.35214233398438,0.0021214867010712,5.608671385584807
3692,2024-05-31 15:19:22.504322,92.38087463378906,79.41997528076172,0.0016781424637883,6.484986980252285e-07
3692,2024-05-31 15:19:30.602683,92.38087463378906,79.41997528076172,0.0016781424637883,1.1825562196124993e-06
3692,2024-05-31 15:19:38.836573,92.38087463378906,79.41997528076172,0.0016781424637883,6.10351652721326e-07
3692,2024-05-31 15:19:47.344395,92.38087463378906,79.41997528076172,0.0016781424637883,1.4114380461470205e-06
3692,2024-05-31 15:19:55.467243,92.38087463378906,79.41997528076172,0.0016781424637883,1.4972686625869732e-06
3692,2024-05-31 15:20:03.574686,112.72256469726562,59.47180938720703,0.0018428992480039,8.042471403735444
3692,2024-05-31 15:20:12.114631,132.92884826660156,59.49460983276367,0.0017838858766481,0.0
3692,2024-05-31 15:20:20.610353,132.92884826660156,59.49460983276367,0.0017838858766481,0.0
3692,2024-05-31 15:20:29.020682,132.92884826660156,59.49460983276367,0.0017838858766481,0.0
3692,2024-05-31 15:20:37.190909,132.92884826660156,59.49460983276367,0.0017838858766481,0.0
3692,2024-05-31 15:20:45.817453,153.66879272460938,59.49224090576172,0.001906604738906,7.968507312408537
3692,2024-05-31 15:20:54.650250,205.3939819335937,59.48583984375,0.001844081794843,8.063035145256633
3692,2024-05-31 15:21:03.237486,259.3244323730469,59.47930908203125,0.0018435477977618,8.065046320752915
3692,2024-05-31 15:21:11.642968,304.9554748535156,59.473426818847656,0.0017215156694874,3.15852716616908
3692,2024-05-31 15:21:19.690918,305.8964538574219,59.473876953125,0.0015025901375338,0.7619742897328727
3692,2024-05-31 15:21:28.028655,334.8678894042969,78.69691467285156,0.0018539237789809,8.070117179568472
3692,2024-05-31 15:21:36.353384,334.83331298828125,107.65203094482422,0.0016790198860689,4.538525689780671e-07
3692,2024-05-31 15:21:44.741461,334.83331298828125,107.65203094482422,0.0016790198860689,1.812971847820943e-07
3692,2024-05-31 15:21:53.461624,334.83331298828125,107.65203094482422,0.0016790198860689,1.737540738053428e-07
3692,2024-05-31 15:22:01.951700,334.8113708496094,146.07203674316406,0.0018641853239387,8.001961000190178
3692,2024-05-31 15:22:10.114212,334.79449462890625,177.97369384765625,0.0016806221101433,0.0
3692,2024-05-31 15:22:18.431372,334.79449462890625,177.97369384765625,0.0016806221101433,0.0
3692,2024-05-31 15:22:26.787891,334.79449462890625,177.97369384765625,0.0016806221101433,0.0
3692,2024-05-31 15:22:35.044464,334.79449462890625,177.97369384765625,0.0016806221101433,0.0
3692,2024-05-31 15:22:43.505785,334.79449462890625,177.97369384765625,0.0016806221101433,0.0
3692,2024-05-31 15:22:51.774796,334.7748413085937,208.2281646728516,0.0021793937776237,8.097124254689852
3692,2024-05-31 15:22:59.782040,334.7378845214844,265.5140686035156,0.001842632307671,8.065342622498344
3692,2024-05-31 15:23:08.107062,334.7130432128906,306.974853515625,0.0016738319536671,7.570159633645958
3692,2024-05-31 15:23:16.399699,306.0735778808594,326.6099548339844,0.0018327140714973,8.094847710010647
3692,2024-05-31 15:23:24.546834,253.83084106445312,326.60601806640625,0.0018435477977618,8.065274256046148
3692,2024-05-31 15:23:32.845967,198.6905059814453,326.59930419921875,0.0018425941234454,8.082303047997378
3692,2024-05-31 15:23:41.433611,142.41879272460938,326.5938415527344,0.0018435477977618,8.0650522252833
3692,2024-05-31 15:23:49.964510,94.66374969482422,323.33837890625,0.0019365882035344,7.980556338971114
3692,2024-05-31 15:23:58.678744,92.40972137451172,266.0227966308594,0.0018423652509227,8.083007929020743
3692,2024-05-31 15:24:06.798549,92.40412902832033,223.39588928222656,0.0018425941234454,8.082290765165673
3692,2024-05-31 15:24:15.083456,92.40312957763672,215.93820190429688,0.0017273139674216,0.0
3692,2024-05-31 15:24:23.621913,92.40312957763672,215.93820190429688,0.0017273139674216,0.0
3692,2024-05-31 15:24:32.211132,92.40312957763672,215.93820190429688,0.0017273139674216,0.0
3692,2024-05-31 15:24:40.442266,92.40312957763672,215.93820190429688,0.0017273139674216,0.0
3692,2024-05-31 15:24:48.639188,106.3480224609375,199.0583038330078,0.0018842505523934,7.9884716931978845
3692,2024-05-31 15:24:57.273227,149.67950439453125,199.14503479003903,0.0018421363784,8.067186364373745
3692,2024-05-31 15:25:05.471857,197.21340942382807,199.1488494873047,0.001842632307671,8.065257266891928
3692,2024-05-31 15:25:13.706109,252.0790557861328,199.15289306640625,0.0018435477977618,8.047989942496137
3692,2024-05-31 15:25:22.247575,297.1692199707031,199.1565399169922,0.0013532447628676,3.826642991241772
3692,2024-05-31 15:25:30.522045,307.5542297363281,199.15728759765625,0.0016784095205366,4.7808423435927584e-08
3692,2024-05-31 15:25:38.612830,307.5542297363281,199.15728759765625,0.0016784095205366,9.809036044041553e-09
3692,2024-05-31 15:25:46.978681,307.5542297363281,199.15728759765625,0.0016784095205366,4.626931629670322e-08
3692,2024-05-31 15:25:55.481327,307.5542297363281,199.15728759765625,0.0016784095205366,3.3552909696369944e-07
3692,2024-05-31 15:26:03.898134,319.5120849609375,199.1585235595703,0.0015015602111816,7.285671922296053
3692,2024-05-31 15:26:12.187294,338.7796936035156,171.35855102539062,0.0014023017138242,2.8705923892250222
3692,2024-05-31 15:26:20.342475,338.80780029296875,151.56063842773438,0.0018763542175292,6.543483963900855
3692,2024-05-31 15:26:28.990128,338.8433837890625,96.77696990966795,0.0018449210328981,7.773261254264782
3692,2024-05-31 15:26:37.590628,338.8477783203125,85.38064575195312,0.0016806983621791,2.054866163428687e-06
3692,2024-05-31 15:26:45.854404,338.8477783203125,85.30683135986328,0.0016699028201401,0.0909097244392953
3692,2024-05-31 15:26:54.316603,338.8477783203125,85.23650360107422,0.0016795920673757,6.06998964461257e-06
3692,2024-05-31 15:27:02.572239,338.8479309082031,84.60614013671875,0.001293659210205,2.50527900749822
3692,2024-05-31 15:27:10.922658,338.8515625,77.51727294921875,0.0016850852407515,5.496295509568843
3692,2024-05-31 15:27:19.241152,338.8826599121094,29.29485511779785,0.0013140678638592,3.854643583616242
3692,2024-05-31 15:27:27.471930,338.8846130371094,24.113189697265625,0.0016782569000497,6.477430913861802e-10
3692,2024-05-31 15:27:35.988026,338.8846130371094,24.113189697265625,0.0016782569000497,1.240562574363447e-07
3692,2024-05-31 15:27:44.492287,338.884521484375,23.62539291381836,0.0013081550132483,2.2918807312950897
3692,2024-05-31 15:27:52.761175,364.3766174316406,2.002429246902466,0.0018408012110739,8.09171004155937
3692,2024-05-31 15:28:00.863911,392.36236572265625,28.67782592773437,0.0018605994991958,8.01509247285907
3692,2024-05-31 15:28:09.422906,392.2977600097656,128.2465057373047,0.001871166168712,23.403111382413524
3692,2024-05-31 15:28:18.104041,392.3287048339844,261.3253479003906,0.0016274452209472,17.027959379557306
3692,2024-05-31 15:28:26.301469,392.1362915039063,318.9207763671875,0.0013385199708864,8.027400751925423
3692,2024-05-31 15:28:34.389389,356.9248352050781,326.610107421875,0.0017331122653558,0.0
3692,2024-05-31 15:28:42.745479,356.9248352050781,326.610107421875,0.0017331122653558,0.0
3692,2024-05-31 15:28:50.952978,356.9248352050781,326.610107421875,0.0017331122653558,0.0
3692,2024-05-31 15:28:59.483345,356.9248352050781,326.610107421875,0.0017331122653558,0.0
3692,2024-05-31 15:29:08.096227,356.9248352050781,326.610107421875,0.0017331122653558,0.0
3692,2024-05-31 15:29:16.364444,356.9248352050781,326.610107421875,0.0017331122653558,0.0
3692,2024-05-31 15:29:24.814005,342.7772827148437,326.609375,0.0017679022857919,8.27106762013722
3692,2024-05-31 15:29:33.609315,297.095947265625,326.6101989746094,0.0018427467439323,8.065996177940047
3692,2024-05-31 15:29:41.956877,246.33946228027344,326.6046447753906,0.001842632307671,8.06525722332947
3692,2024-05-31 15:29:50.520299,193.2462921142578,326.599853515625,0.0018435477977618,8.04799099170071
3692,2024-05-31 15:29:58.993255,135.96348571777344,326.59356689453125,0.0018425941234454,8.065275262447654
3692,2024-05-31 15:30:07.464735,119.15528106689452,326.5920715332031,0.0016791343223303,3.814699210366678e-07
3692,2024-05-31 15:30:16.003145,119.15528106689452,326.5920715332031,0.0016791343223303,5.4149836512317375e-08
3692,2024-05-31 15:30:24.237104,95.98657989501952,326.5863037109375,0.0017622946761548,7.976934871437597
3692,2024-05-31 15:30:32.758484,41.52842330932617,326.5567626953125,0.0018422508146613,7.777574780761595
3692,2024-05-31 15:30:41.378720,2.00063705444336,314.5027770996094,0.0019315147073939,7.921293007632188
3692,2024-05-31 15:30:50.204479,2.020676851272583,241.36160278320312,0.0017445563571527,22.695963279924484
3692,2024-05-31 15:30:58.628612,1.966673731803894,139.45526123046875,0.0018097495194524,11.61534928758967
3692,2024-05-31 15:31:07.222759,1.9423296451568604,80.5483169555664,0.001841373392380774,8.08441089537482
